id,price_doc
37486,6052167.93982
37487,5015962.05802
37488,6703564.24668
37489,8288401.30541
37490,17755900.5266
37491,5587631.12377
37492,6071025.84599
37493,4990937.53899
37494,5786010.51546
37495,11784996.864
37496,3899296.04593
37497,7539065.14406
37498,5201405.89418
37499,8417634.96437
37500,4205184.51237
37501,3713221.42224
37502,5323749.26062
37503,8762801.24467
37504,7034637.438
37505,3483865.93094
37506,7165838.09884
37507,9204662.45656
37508,15508223.8762
37509,13205034.0848
37510,5217432.22677
37511,6021966.73441
37512,5310703.31333
37513,6871616.92472
37514,7603388.97934
37515,5435472.57997
37516,4908572.62158
37517,5380353.54246
37518,6274861.64916
37519,4507079.85218
37520,4303227.07188
37521,7831843.23984
37522,10489386.6675
37523,3928817.13988
37524,4235307.19947
37525,7415839.44697
37526,13882897.0734
37527,5650147.98974
37528,5041801.10656
37529,4275381.02698
37530,11071427.2207
37531,8986317.91626
37532,15427997.1628
37533,9315655.76522
37534,6482415.87978
37535,6136060.66194
37536,14505140.5177
37537,12148931.446
37538,6205423.96775
37539,11853342.311
37540,4057110.0587
37541,4985402.9122
37542,8014064.4076
37543,8025117.78474
37544,10394972.6505
37545,5213668.95255
37546,7103215.39012
37547,5986899.13377
37548,6190486.63371
37549,4940158.60291
37550,6066337.52539
37551,5333261.87464
37552,7991541.97165
37553,13507995.2709
37554,22317909.3961
37555,11864277.6512
37556,6985329.79197
37557,6968007.54133
37558,5986230.97454
37559,3252633.63989
37560,3975634.50856
37561,7001461.55128
37562,6878323.32041
37563,7772577.10627
37564,7905328.37052
37565,9736417.94701
37566,18192803.96
37567,20575008.6132
37568,5054005.35945
37569,10665393.024
37570,6115335.7088
37571,12155260.7607
37572,6649877.71355
37573,4974323.27296
37574,13625507.5489
37575,6097715.45769
37576,12588742.933
37577,12627258.0075
37578,11201364.7525
37579,10212805.7631
37580,7295714.62614
37581,8089626.99109
37582,8863239.35255
37583,7776679.2658
37584,7286188.48703
37585,6569772.79796
37586,9399693.24487
37587,7059895.11998
37588,4402729.44084
37589,6751217.57123
37590,5419680.47085
37591,13722792.9325
37592,5389107.5966
37593,4178632.6476
37594,5554309.39677
37595,8188663.92352
37596,11351041.9101
37597,6059793.64416
37598,4980086.75199
37599,14855777.3905
37600,6112384.70781
37601,5581025.62328
37602,7744488.68568
37603,12158178.7204
37604,15818692.4157
37605,10733502.9672
37606,11403462.4155
37607,7194652.87967
37608,9883625.10994
37609,6128562.97265
37610,4039194.74903
37611,6868701.87287
37612,8598448.63328
37613,5921146.34419
37614,5533180.07452
37615,6643990.04368
37616,5259747.16482
37617,6568592.82546
37618,13721708.2553
37619,4148147.4235
37620,8005701.68558
37621,10126833.7005
37622,10072805.0755
37623,6902301.06308
37624,5450296.13402
37625,12530252.1787
37626,10717205.6964
37627,5184359.02841
37628,6140476.23349
37629,9642193.57874
37630,4916465.59775
37631,7859872.68284
37632,6694161.22048
37633,4873614.64044
37634,9077268.33741
37635,13212171.9685
37636,11488281.7095
37637,6948736.2631
37638,5528355.14796
37639,6621898.5612
37640,4039656.2354
37641,11560491.5972
37642,10171543.1642
37643,8955122.55529
37644,6938268.1883
37645,10331375.4147
37646,7481119.11663
37647,8673953.76754
37648,9593491.57111
37649,11144021.7379
37650,8422084.00503
37651,7558628.15598
37652,7046574.18679
37653,6468127.84475
37654,7078817.21235
37655,7337157.03396
37656,5152402.94881
37657,7318824.11374
37658,6756084.92276
37659,6938076.81799
37660,5508425.30415
37661,6980040.45955
37662,4304420.79272
37663,9145426.7662
37664,5835241.50288
37665,23766461.549
37666,6592225.60093
37667,8179032.96949
37668,4691994.69032
37669,7897190.42634
37670,10212211.8842
37671,8252855.03164
37672,8355268.2174
37673,5846907.89261
37674,5091716.09993
37675,7155226.35868
37676,5612152.57339
37677,4571888.00408
37678,7133150.38051
37679,7852054.15938
37680,6952541.83471
37681,19932955.6355
37682,8125281.1335
37683,3701430.75331
37684,12828527.1094
37685,6184691.11058
37686,16455049.2115
37687,7556030.08499
37688,5710882.92929
37689,5022683.96578
37690,5810016.14447
37691,4376110.42745
37692,7144508.84944
37693,6646710.08482
37694,8227429.68366
37695,11422780.5104
37696,4697832.9091
37697,11610206.0169
37698,5875084.56149
37699,8718988.13677
37700,4304692.97008
37701,6507289.33092
37702,4176741.57152
37703,6254810.46586
37704,10464517.2071
37705,6536047.19013
37706,4470838.61526
37707,7160490.58937
37708,5596007.01566
37709,8136953.87255
37710,12505919.5986
37711,9910836.63348
37712,7888542.45213
37713,4376146.91313
37714,6172226.64005
37715,6501412.08903
37716,8431753.67718
37717,10782405.818
37718,5975509.45728
37719,6493034.01004
37720,14746894.7975
37721,8707029.369
37722,5512053.68319
37723,11457309.5315
37724,10077014.3604
37725,5121159.49791
37726,4824471.15206
37727,11604836.5568
37728,6572748.83087
37729,21508803.1983
37730,17761966.9217
37731,6203469.58085
37732,6037973.80676
37733,16822693.2634
37734,6791910.81375
37735,5068565.36348
37736,5498175.81396
37737,4111479.96162
37738,6713937.0963
37739,7103086.78117
37740,6994925.54126
37741,9667091.58793
37742,5574190.24742
37743,5924223.10561
37744,7823267.53065
37745,5699858.36831
37746,12850808.146
37747,6996701.15478
37748,4436008.4679
37749,6323731.02632
37750,5369068.12237
37751,6583098.49639
37752,7516752.53348
37753,29773548.9442
37754,6566730.79175
37755,4170544.95826
37756,7710322.50732
37757,7219933.26058
37758,5981087.63428
37759,8151955.31525
37760,7194463.52355
37761,4008685.00262
37762,6266869.97437
37763,13846567.5483
37764,13939642.5621
37765,4033373.20684
37766,8005748.20692
37767,6835538.5487
37768,10849214.1471
37769,10939783.2767
37770,6470071.98766
37771,7380862.34391
37772,8307707.70757
37773,8831077.33863
37774,9191428.8424
37775,4256076.66138
37776,8562559.20925
37777,6845566.22509
37778,7598578.3487
37779,5968885.30853
37780,6345510.10197
37781,3739406.37165
37782,7644270.24154
37783,5831942.9524
37784,11444121.493
37785,7008907.57053
37786,7066011.47489
37787,7343831.67803
37788,3938701.10734
37789,10507900.8789
37790,3639956.69388
37791,3864867.78838
37792,3344320.66864
37793,7856088.34153
37794,9681257.50624
37795,12808033.1773
37796,5742540.71337
37797,5673750.06444
37798,8815413.41272
37799,5160497.82131
37800,5325641.93385
37801,5225644.86339
37802,5395384.79087
37803,8920800.56632
37804,10336534.7175
37805,7332410.64524
37806,12853754.7187
37807,4678320.13855
37808,11502469.7747
37809,5180973.60907
37810,6572577.7523
37811,7568425.60981
37812,5402500.14647
37813,6387148.34575
37814,10215930.3414
37815,15112894.5646
37816,5557459.02018
37817,6438646.88332
37818,10575516.0438
37819,8890218.49669
37820,4846106.94723
37821,3051249.86603
37822,7814042.10525
37823,14622407.4938
37824,5202681.19889
37825,17786391.2299
37826,4544627.87097
37827,10708220.2844
37828,5929000.78954
37829,20887183.9502
37830,3909003.83131
37831,7555397.04729
37832,8245407.40504
37833,4075900.92891
37834,6031317.81716
37835,10164483.8258
37836,4788643.38465
37837,8185341.76577
37838,7549790.58428
37839,7722702.98568
37840,7109940.02767
37841,6046640.6104
37842,7931610.36624
37843,5430447.19388
37844,5354361.11458
37845,7543554.48887
37846,5798966.03645
37847,5239795.62654
37848,6911742.90527
37849,6228524.47605
37850,9742716.4386
37851,7447384.20034
37852,7993347.52613
37853,7167665.6376
37854,6171552.71928
37855,5431705.21384
37856,8270197.86737
37857,4228258.09988
37858,6866651.75535
37859,6108085.90297
37860,5658143.48201
37861,6649019.60501
37862,7141585.59828
37863,8963700.52689
37864,5264522.19093
37865,10550940.5367
37866,9722895.22551
37867,4254874.83542
37868,9914812.05787
37869,19377065.7556
37870,5858970.08023
37871,10158634.8266
37872,8155351.98347
37873,5595682.83634
37874,13209203.4143
37875,6966741.22481
37876,11546513.9618
37877,5445161.02616
37878,5283351.35863
37879,8939807.46018
37880,4978891.54692
37881,13277626.4139
37882,4982692.5826
37883,7743543.27063
37884,6566934.01002
37885,5458355.96473
37886,4858257.35424
37887,3454307.85413
37888,9104434.05647
37889,6579410.32736
37890,5927285.94911
37891,7872972.46129
37892,11639691.2804
37893,10507360.2383
37894,4007707.7988
37895,8288519.54296
37896,8387334.66104
37897,5770769.24478
37898,11754598.9611
37899,8251613.33305
37900,5846985.14411
37901,6350527.26065
37902,5855687.31716
37903,7495873.35905
37904,5706689.17587
37905,6245354.42756
37906,8091146.07854
37907,11908433.3381
37908,7602100.98281
37909,6620748.50443
37910,9242067.93194
37911,4800755.13255
37912,7695975.66178
37913,6796359.41916
37914,8553723.49437
37915,8566715.45446
37916,13980414.3705
37917,8908434.64632
37918,6094083.13466
37919,6471266.91994
37920,5384209.69667
37921,6450259.20958
37922,5023737.03891
37923,6983130.78358
37924,4714857.86713
37925,4143482.2798
37926,6337682.17806
37927,6251360.80153
37928,19523790.8591
37929,18458100.9533
37930,3864074.09191
37931,4871628.84043
37932,4837581.02446
37933,6702482.39744
37934,4391065.91488
37935,7146762.57004
37936,5433693.90606
37937,5428309.54763
37938,6126591.91161
37939,10703247.1576
37940,12152839.7823
37941,32042955.8454
37942,2311608.74187
37943,6175016.99811
37944,8118667.67222
37945,6655328.74326
37946,6027670.90942
37947,6744067.60657
37948,21207175.1904
37949,6250334.82767
37950,8309477.41561
37951,4934506.43893
37952,4767291.83037
37953,3355576.96142
37954,4684089.40024
37955,7898641.42081
37956,8715963.03605
37957,4641495.48187
37958,9415850.01653
37959,6195549.58438
37960,4769763.33885
37961,4843458.6727
37962,2826557.02194
37963,12966684.1547
37964,7513823.86167
37965,6868155.19151
37966,6578420.63758
37967,6062416.31831
37968,6765874.42425
37969,4023869.15714
37970,4291541.90678
37971,12561375.8609
37972,6450957.17967
37973,6152536.77896
37974,9109406.10788
37975,7398892.10988
37976,4114674.92794
37977,5262768.19682
37978,9805182.23825
37979,2566123.53991
37980,13145634.3991
37981,4646425.6862
37982,3575500.93244
37983,5292043.23304
37984,4528501.27215
37985,4802490.65788
37986,6869798.17709
37987,7114775.22518
37988,6661703.55137
37989,10690721.1395
37990,6429713.56239
37991,4848153.58396
37992,8165818.70836
37993,6020573.07355
37994,4082722.17549
37995,5205031.21793
37996,5643278.01618
37997,6099341.60301
37998,5360616.02943
37999,6990925.01869
38000,2722146.60371
38001,4458313.0456
38002,4326579.41627
38003,7897333.68507
38004,8796671.48016
38005,8150952.77657
38006,3672024.11046
38007,4729456.78985
38008,4293515.20457
38009,7855214.71122
38010,9409454.46363
38011,8584518.89024
38012,8020630.45987
38013,4559221.02566
38014,5936934.09564
38015,4227493.44355
38016,7035934.52461
38017,6470175.32271
38018,7109038.72182
38019,9740313.21328
38020,5654247.84979
38021,11073933.7553
38022,6823242.1095
38023,7951454.22515
38024,9526218.94747
38025,9542355.94104
38026,6521092.38661
38027,11759144.0625
38028,7610170.79134
38029,10202486.7709
38030,4887481.4956
38031,10573660.3914
38032,5492581.19684
38033,5720063.75799
38034,7753082.40827
38035,5588323.55161
38036,6337601.63574
38037,5068813.08112
38038,8319896.78619
38039,4822058.9392
38040,5524372.11569
38041,7118456.91863
38042,7976656.54712
38043,13078410.854
38044,10459163.0336
38045,7457180.75787
38046,6752170.68368
38047,5747997.38163
38048,6502743.46483
38049,6434200.70479
38050,4370434.5113
38051,5288933.48518
38052,10729300.5674
38053,8433262.82699
38054,8287199.62482
38055,7515195.10024
38056,8035104.19121
38057,4581558.5385
38058,3357979.64533
38059,8022478.87577
38060,9049450.48555
38061,6471185.26058
38062,4703959.7827
38063,12642425.0698
38064,15033144.3626
38065,7775386.65523
38066,6365842.35893
38067,4642754.09191
38068,15480011.1948
38069,5977933.45502
38070,8555401.69729
38071,5753008.69798
38072,9774122.7079
38073,6103024.85354
38074,5756350.33501
38075,13961441.9623
38076,5739467.00001
38077,5904033.15346
38078,12466031.853
38079,4484637.49115
38080,5761815.92723
38081,17864701.9105
38082,5487792.29677
38083,6833083.23079
38084,4486009.29239
38085,11325071.8644
38086,5599166.65856
38087,9211165.13294
38088,6400546.5872
38089,4999342.84228
38090,5561031.38811
38091,11838415.8315
38092,14093087.1437
38093,6675402.2375
38094,7003208.47332
38095,11505156.5629
38096,3688847.257
38097,8454289.91247
38098,3567649.97448
38099,18533834.2546
38100,5792405.85538
38101,5133985.63171
38102,10422673.0138
38103,13771530.7867
38104,11008356.4804
38105,6552286.85576
38106,6240663.06894
38107,2742519.05667
38108,10382559.7357
38109,4810846.873
38110,3547427.02743
38111,4207777.18547
38112,3192166.96743
38113,7367359.11682
38114,9207920.45196
38115,3990699.07893
38116,6733762.90162
38117,5448665.3591
38118,6712227.09018
38119,4478658.44869
38120,6110333.08343
38121,5570230.54285
38122,7403718.37371
38123,7805081.53597
38124,6507738.17455
38125,9919983.57277
38126,11435405.6025
38127,6445338.3906
38128,1529458.98025
38129,2840325.69146
38130,4583276.13484
38131,10095179.7153
38132,4968453.69848
38133,5606647.31344
38134,4752964.3165
38135,10270869.3543
