id,price_doc
37582,8751278.54062
37583,8314154.1
37584,6686499.34687
37585,6169287.38437
37586,7627743.09375
37587,6405601.67188
37588,4286498.48906
37589,6462342.65
37590,5284465.2
37591,12609406.1703
37592,5085458.80312
37593,3561583.1625
37594,5628426.375
37595,7376830.65
37596,8358878.53125
37597,5341815.8375
37598,4708213.75078
37599,14223719.3359
37600,6063140.68437
37601,5423956.41875
37602,6916072.86562
37603,12194037.8438
37604,26246213.9625
37605,9886438.2375
37606,10136582.4344
37607,7253026.56875
37608,9984142.58906
37609,5702064.5
37610,3918844.575
37611,6451336.11719
37612,8366200.55781
37613,5539331.24062
37614,5364020.32031
37615,6538330.58594
37616,4833795.625
37617,6741214.43125
37618,13781610.4312
37619,4113776.09531
37620,6813627.84375
37621,9819441.045
37622,10026291.8547
37623,6676160.75156
37624,5104750.0
37625,12444391.6988
37626,9441967.79531
37627,4674014.2875
37628,5746487.53125
37629,10083559.2188
37630,4598855.6625
37631,7367945.71875
37632,6222468.62109
37633,4500152.65
37634,8680573.35
37635,12739427.9672
37636,9386891.35313
37637,6339955.3875
37638,4745776.74531
37639,6133608.80859
37640,4107508.07188
37641,10269466.7812
37642,9797095.2025
37643,8790239.46562
37644,7150573.5
37645,10401473.375
37646,7755614.97187
37647,8429125.2125
37648,8620923.55312
37649,9488938.6875
37650,7868956.54297
37651,6766818.76875
37652,6816307.075
37653,5208570.59063
37654,6827675.09687
37655,7021045.44063
37656,4354283.14453
37657,6076730.39375
37658,6537067.62187
37659,6935587.7
37660,5534167.73125
37661,6338943.975
37662,4310980.78281
37663,8596789.09375
37664,5586580.10625
37665,19742312.2875
37666,6478560.5625
37667,7438016.36719
37668,4919438.16406
37669,7672801.04219
37670,8242261.12969
37671,8272364.18125
37672,7767453.13906
37673,5484552.95938
37674,4889041.01562
37675,7671933.66562
37676,5369092.925
37677,4391338.08125
37678,6729317.31094
37679,7878882.05
37680,7915340.05937
37681,19962993.05
37682,10329523.7141
37683,3994403.04922
37684,10116810.1891
37685,5573925.51562
37686,36254335.0922
37687,6564985.875
37688,5244878.75
37689,4576932.01875
37690,5520367.625
37691,4147963.22711
37692,6614109.78125
37693,6394219.72187
37694,9017174.19375
37695,11183696.6812
37696,4164215.33203
37697,10667096.1719
37698,5471660.82969
37699,7632860.18437
37700,3844498.0
37701,5915028.33281
37702,3750388.38281
37703,7730811.22031
37704,8548021.40625
37705,5914765.30312
37706,4460515.71563
37707,8023383.2
37708,5202536.15547
37709,7443026.21406
37710,10937746.3008
37711,8901894.25781
37712,8000928.34375
37713,4270441.8375
37714,5822078.40937
37715,5628763.51172
37716,7865963.0875
37717,10256910.2625
37718,5179780.05625
37719,6271533.75
37720,15086674.7375
37721,8535915.24844
37722,5348244.51094
37723,10704603.4437
37724,9311999.28594
37725,4641574.4375
37726,4694397.24961
37727,10310432.3656
37728,7317023.35
37729,20879224.375
37730,16948631.3391
37731,5909735.08125
37732,5685879.0625
37733,14043159.225
37734,6512694.81875
37735,4870515.95625
37736,5692168.21875
37737,4257395.85
37738,6632839.225
37739,6470540.0993
37740,6269786.87344
37741,9618487.31563
37742,5955705.275
37743,5722869.53437
37744,7882321.02969
37745,5599187.95781
37746,12264569.2594
37747,6589037.54531
37748,4314855.6957
37749,5861454.475
37750,5135351.66719
37751,7320454.05
37752,7106271.37969
37753,38523389.9062
37754,6019864.13438
37755,4131166.36875
37756,7105173.74062
37757,7037412.66797
37758,5128168.62188
37759,8681786.0
37760,6298565.90625
37761,4599239.22031
37762,6369618.51562
37763,11448039.8766
37764,13471876.6875
37765,3430760.35312
37766,8748123.61875
37767,6346505.29734
37768,9246410.03125
37769,10095147.6459
37770,6399056.3125
37771,7318434.0
37772,8454139.9075
37773,8578262.0
37774,8401229.76562
37775,3827111.63203
37776,7723572.83125
37777,7411904.73664
37778,6980535.04219
37779,5441358.77578
37780,6350599.08984
37781,3571410.35625
37782,7786855.27344
37783,5416844.28437
37784,10642802.8031
37785,6708760.85625
37786,7066118.2875
37787,5430298.64688
37788,3990387.8125
37789,9426307.71172
37790,3458462.85586
37791,3181326.1375
37792,3055122.17613
37793,7772513.10938
37794,9064314.89375
37795,12317712.2461
37796,5608548.07734
37797,5918424.38438
37798,8474119.96094
37799,4670979.46445
37800,5285633.41406
37801,4661529.15977
37802,4700375.95312
37803,7310438.88438
37804,9109713.06719
37805,7001238.69375
37806,12296206.8298
37807,4294411.09094
37808,11028853.0461
37809,4686024.65625
37810,6362131.3
37811,7377550.53594
37812,5179948.16484
37813,6077433.48047
37814,11879356.7438
37815,15191882.0813
37816,5698303.91797
37817,5734767.20781
37818,9331617.42188
37819,8297278.26125
37820,4790823.3375
37821,3113568.6
37822,8518096.85625
37823,14780448.8625
37824,4873667.8125
37825,18711886.0813
37826,4765077.36094
37827,10420163.2
37828,5319309.8
37829,18206123.1188
37830,3472619.7375
37831,7373311.31875
37832,6298736.93906
37833,4070268.26719
37834,6148337.475
37835,9574355.53125
37836,4137009.425
37837,7603222.2625
37838,7331113.2525
37839,6787997.44219
37840,6401569.02344
37841,5745079.66031
37842,7657977.53906
37843,5551415.17813
37844,5114276.53125
37845,7017665.4
37846,5606912.80156
37847,4818228.25625
37848,6692688.54141
37849,5447436.86875
37850,10595482.0562
37851,7205312.4
37852,7905849.66875
37853,6743926.85625
37854,5561520.02344
37855,5173884.58281
37856,7698246.18125
37857,4836419.47266
37858,6509956.875
37859,5608193.76562
37860,5240008.6875
37861,6164653.23594
37862,6433168.79219
37863,7212151.125
37864,4990195.65547
37865,10922140.935
37866,8392162.13438
37867,3813325.05938
37868,10403411.8375
37869,18976125.0
37870,5629297.23125
37871,9726421.8825
37872,7792767.55547
37873,5014460.9375
37874,13346834.8813
37875,6398398.215
37876,12410839.1125
37877,5289266.925
37878,5211450.57812
37879,8510368.60187
37880,4789827.51562
37881,13445657.4187
37882,4291631.79375
37883,7828490.14063
37884,6215718.9625
37885,5261558.25
37886,4474852.95938
37887,3468232.96
37888,8859978.37312
37889,5806040.65078
37890,5139436.7793
37891,6748545.2375
37892,11232500.8125
37893,9880054.025
37894,3693582.50625
37895,7962479.72703
37896,7911467.29688
37897,5724966.0625
37898,10459277.2266
37899,8034891.04688
37900,5015594.54375
37901,6011667.56094
37902,6020291.8625
37903,7300655.74219
37904,5225825.6375
37905,5738419.51875
37906,8088941.65
37907,11306531.1562
37908,7973876.09844
37909,5736018.4375
37910,8674453.92188
37911,4784927.1357
37912,7098941.025
37913,6430800.54375
37914,8279276.98281
37915,7791706.58437
37916,14808491.7562
37917,8613156.65625
37918,6001461.62812
37919,6479114.2625
37920,5220786.37148
37921,6324774.26625
37922,4846694.7375
37923,6389006.45
37924,5141539.90234
37925,3926856.01875
37926,6425031.56313
37927,5507794.25313
37928,18622488.5437
37929,19018708.5961
37930,3458462.85586
37931,4517768.22187
37932,4589795.96297
37933,6419883.18125
37934,4133987.84297
37935,6437433.49219
37936,5252363.08594
37937,5907325.5
37938,6035539.11875
37939,8376420.85312
37940,10295601.2812
37941,29614931.2266
37942,2450335.64062
37943,5865004.62109
37944,7127800.50938
37945,6315042.81406
37946,5744487.42969
37947,6617655.22891
37948,23891273.6797
37949,5781921.4375
37950,8071124.50547
37951,6769388.87891
37952,5256138.90313
37953,2852216.99219
37954,4625751.8032
37955,7727250.78125
37956,7572198.17813
37957,4415158.00781
37958,8382631.86875
37959,6987956.62922
37960,5136246.29453
37961,4983143.54063
37962,3184567.5
37963,13279942.6594
37964,7028770.47891
37965,6350886.5625
37966,5759024.15156
37967,5973182.97813
37968,6093590.54063
37969,4779870.75
37970,3691217.01406
37971,12127363.7766
37972,5872441.97367
37973,5888978.22344
37974,7602579.69531
37975,6461420.43094
37976,4096743.76313
37977,5126398.41094
37978,8929319.6125
37979,2624413.5
37980,11310929.2969
37981,4510698.375
37982,4029691.23125
37983,5836697.62812
37984,4722609.125
37985,4477841.01562
37986,6659778.1875
37987,6774960.77492
37988,6127668.45625
37989,9491977.38125
37990,5708374.0875
37991,5115988.67859
37992,7635800.45625
37993,4769688.75
37994,3574474.3125
37995,4718870.77578
37996,5139107.88906
37997,5158853.37266
37998,5116628.51406
37999,6682921.88875
38000,2995097.26219
38001,4716982.2
38002,4233013.85625
38003,8177511.26562
38004,7430789.03906
38005,6873695.825
38006,3786964.48594
38007,4389681.60781
38008,4198571.975
38009,6544088.84063
38010,8645630.46094
38011,8426196.04375
38012,6922432.35312
38013,4738955.21563
38014,5335268.01562
38015,4062627.21875
38016,6424633.64375
38017,5979762.875
38018,6673055.04688
38019,9933774.9
38020,5001663.81312
38021,9822674.025
38022,6291322.66875
38023,7523494.33594
38024,8270767.44375
38025,8247688.72813
38026,6028092.76406
38027,10061309.1312
38028,6481937.34375
38029,8393637.82031
38030,4162616.7625
38031,9392133.53984
38032,4586007.07578
38033,5499279.87656
38034,6376767.28906
38035,4584324.13172
38036,5522804.73125
38037,4861226.06953
38038,7285942.47375
38039,4531707.35703
38040,4801986.81422
38041,6819197.325
38042,7161635.50312
38043,11801312.9052
38044,8925622.95625
38045,6031068.10313
38046,6259143.7125
38047,5417822.55
38048,6527648.29219
38049,6464068.81875
38050,4410331.875
38051,5317633.65156
38052,8753553.70312
38053,8680720.59375
38054,8364788.35156
38055,7081817.925
38056,7154652.24844
38057,4054244.32438
38058,3234378.26687
38059,8073091.81406
38060,7878669.44766
38061,6242909.60391
38062,4279632.55078
38063,11960130.0
38064,10101228.8164
38065,6580329.05469
38066,5754631.83203
38067,4397679.83609
38068,13479809.7062
38069,5290089.69531
38070,7839310.6875
38071,5766001.59063
38072,8756746.15625
38073,5979824.6375
38074,5456223.43359
38075,9824757.72188
38076,5193720.79688
38077,5471196.54297
38078,13208339.0563
38079,4341972.6875
38080,5299217.00625
38081,16984476.9
38082,5188323.18125
38083,6329495.13125
38084,3446285.76484
38085,9778878.03422
38086,5108098.38594
38087,9093906.01875
38088,5085158.62344
38089,5007926.74922
38090,4631883.2625
38091,10334228.8359
38092,12210731.0545
38093,5643853.85359
38094,6685226.55938
38095,9631757.8875
38096,3129305.87812
38097,8889882.27188
38098,3600700.47656
38099,12595536.8
38100,5104277.0
38101,5522902.09687
38102,8729780.36227
38103,11996080.7953
38104,11871985.4
38105,6287244.13437
38106,5887430.98125
38107,3100255.66617
38108,8874314.97812
38109,4996547.03523
38110,3500317.58555
38111,4144862.61
38112,2862272.96875
38113,6143780.98125
38114,7465014.74406
38115,2785181.0625
38116,5967342.47156
38117,6003404.66406
38118,6848697.55625
38119,3044907.09141
38120,6736339.4625
38121,5596349.9625
38122,5843549.97094
38123,4539002.02031
38124,6726012.0
38125,6521682.49688
38126,8103042.11492
38127,3715663.30781
38128,1587258.73531
38129,3382247.66312
38130,5201865.0975
38131,7112554.22813
38132,4282799.71641
38133,4265004.55063
38134,4707269.85
38135,7467490.89844
