id,price_doc
37505,3916757.74038
37506,6869850.98945
37507,9717968.39082
37508,17433088.4902
37509,8261371.75303
37510,5915278.33965
37511,6273398.61572
37512,5412780.75996
37513,7836052.3248
37514,8376030.2873
37515,5979021.44238
37516,5154981.04219
37517,3432644.52246
37518,6939782.32314
37519,5541225.34004
37520,4971790.58428
37521,8045614.3626
37522,4651327.20693
37523,4443845.71699
37524,3936680.13062
37525,8342118.37471
37526,10090653.0105
37527,5426637.51387
37528,5765376.13867
37529,4408359.40449
37530,10383280.7941
37531,6843909.7625
37532,11975840.9797
37533,4829548.76719
37534,6357876.99756
37535,6602457.35176
37536,9123677.44688
37537,7655537.58369
37538,6391294.46211
37539,10701128.4803
37540,4917397.22959
37541,4390750.03408
37542,9460054.72617
37543,7785852.62207
37544,11086557.8545
37545,6053921.16504
37546,7633112.94043
37547,6520908.01504
37548,6439567.2418
37549,6000442.4375
37550,4534428.3957
37551,7153672.81611
37552,7730082.74844
37553,14741215.6543
37554,21220489.3125
37555,7654318.75908
37556,7991267.29883
37557,5949972.11094
37558,5918161.60254
37559,3629705.2146
37560,4978257.57812
37561,8258126.30186
37562,5946545.56562
37563,7586933.93457
37564,6955545.14375
37565,8185472.96045
37566,15733870.9775
37567,14308307.059
37568,5797686.69072
37569,8845560.59434
37570,7224646.4585
37571,7725483.66943
37572,7061859.1042
37573,4928491.28047
37574,8526705.19053
37575,6798127.53594
37576,10021307.1807
37577,11179596.4953
37578,12515302.1117
37579,7745874.56445
37580,6527627.82852
37581,3750779.11055
37582,10079592.0246
37583,8406287.76084
37584,7270735.42598
37585,7028949.31367
37586,6142961.49141
37587,9055170.95781
37588,5753265.21367
37589,10220333.7107
37590,5402460.9374
37591,14137430.4939
37592,6617043.56914
37593,4720273.71406
37594,5647283.9374
37595,7936099.20713
37596,8811756.01562
37597,6358798.74639
37598,4280192.06123
37599,16234417.217
37600,5086248.18545
37601,4751999.271
37602,7609999.529
37603,12007060.3887
37604,29291788.0129
37605,11392899.9584
37606,11736951.3562
37607,6522139.55693
37608,9381183.14102
37609,6569846.16309
37610,4457989.37285
37611,5944668.49434
37612,8494378.36035
37613,5870348.17119
37614,6264628.26719
37615,6935693.46162
37616,4709149.65039
37617,5158014.87773
37618,15175119.25
37619,4294269.07852
37620,6397832.16406
37621,6606236.42021
37622,7129134.05137
37623,7505655.22168
37624,5546718.69854
37625,16262448.1482
37626,9250436.22363
37627,6121381.78457
37628,3311544.42891
37629,5430820.99199
37630,4419295.76104
37631,7883664.82305
37632,7895244.16553
37633,5464476.01543
37634,9545441.63086
37635,15710076.4283
37636,11068006.8963
37637,4694616.84561
37638,5905516.04287
37639,7815960.54033
37640,4532698.84492
37641,10649867.6473
37642,6663118.80195
37643,8129514.3623
37644,8151803.69365
37645,6676578.26787
37646,7550172.84141
37647,8999144.70371
37648,6523663.59639
37649,5338879.08984
37650,4579590.52744
37651,7317892.64541
37652,8338721.84219
37653,6523296.32119
37654,7487667.38486
37655,6607080.84795
37656,5657812.32344
37657,6309344.27656
37658,8030260.02119
37659,5369305.95762
37660,6351543.78955
37661,7565229.59834
37662,3873585.60942
37663,4677313.70742
37664,6165616.57187
37665,28529294.1859
37666,6301989.61621
37667,8269932.5207
37668,5119891.00029
37669,9215382.29883
37670,7700709.38057
37671,9379555.32852
37672,4890436.07637
37673,6772928.99844
37674,6134308.65059
37675,6971875.66396
37676,5965380.37363
37677,4730769.54385
37678,6660647.07041
37679,7757651.2792
37680,7655778.70342
37681,13093765.6312
37682,9819552.02988
37683,4375108.79072
37684,8858983.94316
37685,6356246.13291
37686,12936282.9109
37687,3847225.72944
37688,6636230.3916
37689,5365308.15186
37690,5848387.45449
37691,5427357.31221
37692,5449783.99023
37693,6985265.94785
37694,8489891.70215
37695,7224260.87041
37696,5207813.73164
37697,12832380.6564
37698,5358149.84639
37699,9186837.58926
37700,5025246.92939
37701,7015475.0957
37702,4943979.40771
37703,5006428.39951
37704,12460625.9246
37705,5960324.99844
37706,5011807.81113
37707,4220513.91152
37708,5757914.65313
37709,10528473.5301
37710,13516068.0107
37711,9125156.72148
37712,7699130.91113
37713,4846560.4252
37714,5841681.88437
37715,7023575.49766
37716,8968720.88809
37717,12573263.4279
37718,7182452.03242
37719,7523585.57637
37720,13328365.9688
37721,7924384.55273
37722,5717041.29863
37723,12515302.1117
37724,11967117.9395
37725,4857684.48887
37726,5804297.64424
37727,4359951.82158
37728,7388099.68984
37729,21286950.8621
37730,10496202.1473
37731,6770790.96846
37732,6265345.01338
37733,10039021.8502
37734,6131741.28506
37735,5104134.79268
37736,5356882.69609
37737,4515755.35156
37738,6313671.71436
37739,8617866.25137
37740,7800657.57676
37741,6015551.58965
37742,6590636.38086
37743,4265676.8063
37744,7619614.30527
37745,5924384.9332
37746,10489667.4975
37747,6028013.51172
37748,5604763.44014
37749,4396553.18564
37750,4827315.61191
37751,5978035.08975
37752,8308842.83506
37753,26383397.8016
37754,6026300.23906
37755,4861132.39922
37756,7580533.07061
37757,10038859.0689
37758,3612356.03984
37759,8442062.50137
37760,7983497.54629
37761,5049280.56357
37762,6029962.3085
37763,12956679.4016
37764,14782267.0508
37765,4276193.74678
37766,8356697.9791
37767,5528172.31855
37768,8539734.30352
37769,11456889.2678
37770,6794161.26904
37771,7906049.27969
37772,8949111.85176
37773,8196150.90176
37774,10113215.5092
37775,5346782.11953
37776,9466011.50254
37777,8603076.55742
37778,7200929.23037
37779,5208086.89893
37780,4954986.98105
37781,4636605.67764
37782,7981731.36973
37783,5665679.23604
37784,12857628.0283
37785,6178825.25293
37786,7226017.89053
37787,5899948.41543
37788,3710911.94766
37789,9692959.08652
37790,4036875.04214
37791,3270492.52373
37792,3620554.11055
37793,6905985.8835
37794,6446787.09893
37795,14798007.9977
37796,6729077.76445
37797,4831852.12188
37798,4613128.04316
37799,6195033.17852
37800,4683870.73965
37801,6036498.99307
37802,5777854.33887
37803,6751550.7334
37804,9704067.88945
37805,7422619.99736
37806,14702438.1084
37807,5400452.11504
37808,10852939.2914
37809,5623647.59121
37810,6661422.31611
37811,8462738.77227
37812,5934755.6249
37813,7233029.69287
37814,11399823.2484
37815,8930816.25664
37816,5785629.17832
37817,7398252.66162
37818,7185788.53936
37819,9194603.27227
37820,4284022.50752
37821,4135547.94897
37822,3679425.22134
37823,15504113.3822
37824,5971488.23135
37825,12637204.9203
37826,5114098.53125
37827,11400236.3059
37828,6636717.71797
37829,28608578.8285
37830,3312681.60854
37831,7455894.01094
37832,4012261.24541
37833,4824218.18994
37834,6490185.08887
37835,10910357.3252
37836,5436671.45186
37837,8909369.82695
37838,4955251.50059
37839,7442665.99961
37840,6942523.15244
37841,7168656.32148
37842,7851544.01289
37843,5740878.57793
37844,5271071.03408
37845,7731122.00498
37846,4233353.02827
37847,5934603.01748
37848,7037186.04492
37849,6922391.69004
37850,11787428.8045
37851,6731600.36514
37852,8577017.31406
37853,7456910.88506
37854,6949684.00137
37855,6034513.06182
37856,8922728.06328
37857,4734985.57822
37858,8253882.79814
37859,6840660.2418
37860,6257797.05029
37861,6247159.29561
37862,7145279.40791
37863,6723862.66016
37864,6116684.01943
37865,8152744.26406
37866,4226265.68525
37867,4067233.23657
37868,5951214.84404
37869,10780410.0707
37870,6153820.52686
37871,6535021.14941
37872,8140321.51123
37873,6139224.64434
37874,14525551.8631
37875,7840425.03613
37876,9628999.28125
37877,6873147.30977
37878,6154307.85322
37879,9488262.68203
37880,6579144.5333
37881,16660425.9221
37882,5402322.06465
37883,7071395.0333
37884,6730573.31719
37885,6121166.09941
37886,5715754.30938
37887,4088080.68213
37888,11015618.8031
37889,7462609.24619
37890,6918451.36641
37891,6196079.04805
37892,5077601.95762
37893,6384623.9917
37894,4216386.38945
37895,10006619.225
37896,8583703.55391
37897,7006235.225
37898,7715242.18535
37899,4546192.90186
37900,6934827.16016
37901,4954986.98105
37902,6533027.0791
37903,7265515.74346
37904,6024427.2373
37905,7019825.42461
37906,3241230.81362
37907,12433276.6398
37908,4883249.79287
37909,6029013.59902
37910,11762533.4471
37911,6062454.46338
37912,8344592.64971
37913,6002136.37988
37914,6425641.81455
37915,4343293.7041
37916,10225218.1656
37917,6195753.99424
37918,6041751.23184
37919,7276596.56836
37920,5688532.19746
37921,7366697.51631
37922,4924666.93848
37923,7620195.73955
37924,5639276.11729
37925,4996740.88037
37926,5660359.34131
37927,5127416.07227
37928,24088794.641
37929,25146323.3793
37930,4149101.77715
37931,4533481.2123
37932,6077650.09307
37933,9390590.87988
37934,5907834.91406
37935,8804495.4375
37936,6880405.46719
37937,6434586.95156
37938,7235677.17188
37939,13930555.6125
37940,15206030.3531
37941,30761321.2313
37942,3138636.18047
37943,7659486.54375
37944,9510927.84375
37945,7958129.5125
37946,7722218.93906
37947,6735509.72344
37948,27184854.7875
37949,8247106.05469
37950,9821721.92813
37951,11634399.4219
37952,7254906.81563
37953,3573560.48672
37954,6370730.49375
37955,9911223.87188
37956,9857163.61875
37957,6226322.69531
37958,8336223.2625
37959,9397298.40938
37960,6842674.77656
37961,5233228.29375
37962,4465195.72969
37963,15774643.5
37964,8196117.55781
37965,8684957.52188
37966,8455411.18594
37967,6180296.93438
37968,7301543.14688
37969,5316683.80313
37970,5975981.20313
37971,15438082.8375
37972,7238085.73125
37973,7644686.72813
37974,11294699.5594
37975,9071539.9875
37976,5208144.83906
37977,6566380.725
37978,10935803.775
37979,3879033.66797
37980,14530092.7406
37981,5434477.37813
37982,5862989.41875
37983,6558313.53281
37984,4553694.19219
37985,3879514.46016
37986,9499614.66563
37987,9296828.68125
37988,10846168.9875
37989,11275629.3281
37990,8510293.02656
37991,6842674.77656
37992,8526036.54375
37993,6366733.94063
37994,6105783.85313
37995,6825110.27813
37996,6994583.64844
37997,8082680.74688
37998,7715314.12969
37999,9234655.7625
38000,3697585.96641
38001,6710255.10469
38002,5842755.78281
38003,10618314.3656
38004,8609344.90313
38005,9748588.37813
38006,5260057.62188
38007,6615287.6625
38008,4900753.0875
38009,10572803.1188
38010,10648067.2781
38011,10013079.2625
38012,9657036.55313
38013,6296749.29844
38014,7654455.34219
38015,5315163.25313
38016,9062088.66563
38017,9332387.8875
38018,8470180.85625
38019,12142697.4188
38020,6366733.94063
38021,13529116.1063
38022,7690719.13125
38023,8670482.6625
38024,8860781.33438
38025,10381901.5406
38026,7366477.68281
38027,11161803.6938
38028,9266910.225
38029,11157205.2563
38030,5663867.87813
38031,11655132.2438
38032,6761852.12813
38033,7866179.15625
38034,9343885.00313
38035,6844599.98906
38036,7454320.6125
38037,5663387.08594
38038,9758699.83125
38039,5662636.51875
38040,7772030.23594
38041,8447987.775
38042,9762777.1125
38043,14283504.0844
38044,9257697.0
38045,8893722.49688
38046,7384625.16094
38047,6769685.31094
38048,8181124.09688
38049,7843683.6
38050,5486693.65781
38051,6088107.97031
38052,12902126.3063
38053,5960653.07813
38054,9800426.05313
38055,9323572.17188
38056,9913293.16875
38057,5451321.45469
38058,5012513.5125
38059,9663116.70938
38060,9267819.69375
38061,8055009.39375
38062,6222386.94375
38063,14721361.1719
38064,13512456.4781
38065,10084983.4969
38066,7876703.95781
38067,5940343.3125
38068,15612883.7531
38069,6531424.425
38070,9477354.14062
38071,7242601.39688
38072,9785240.99063
38073,8227576.49063
38074,6757049.82656
38075,12059421.7594
38076,6920224.87031
38077,7138977.14063
38078,15908450.8781
38079,4570348.2
38080,7359876.88125
38081,19674631.4813
38082,6038316.6
38083,7960785.87656
38084,5196951.73125
38085,13646179.0406
38086,6802938.14531
38087,12003199.2188
38088,7682559.97031
38089,6292679.17031
38090,6092243.49844
38091,12727962.0188
38092,14575447.6406
38093,8504540.38125
38094,9145435.85625
38095,13850028.7969
38096,3800271.63047
38097,6517232.11406
38098,5560360.62656
38099,14380793.7375
38100,7146681.56719
38101,9662297.16563
38102,15181295.8688
38103,17983812.5813
38104,12738915.4969
38105,8278278.8625
38106,6429005.47031
38107,4093650.66563
38108,10427654.9719
38109,6458009.85938
38110,4588664.79844
38111,6131096.20781
38112,3275682.64688
38113,7948458.4875
38114,9261158.09063
38115,3155455.22109
38116,8852866.9125
38117,5788111.01719
38118,8503591.57031
38119,4001911.58203
38120,6836399.95313
38121,5049987.20156
38122,7636314.50625
38123,4807797.20625
38124,8382708.86719
38125,9584818.60313
38126,12191861.8688
38127,4736216.90625
38128,2792348.80078
38129,4578218.17031
38130,6334846.33125
38131,9160807.92188
38132,6272972.31094
38133,5697494.20781
38134,6500137.16719
38135,9183673.39688
